geneName,logFC,AveExpr,t,P.Value,adj.P.Val,B,group,FC.group
ENSG00000163104,-0.1638408662777969,5.240062031674969,-3.0732109246225825,0.009948825945902691,0.03286104113511729,-3.5097420683279537,TB,down
ENSG00000164032,-0.16632286288141054,5.378403794767044,-3.0728456432412354,0.009955495818366902,0.03287462288223315,-3.5104095264563573,TB,down
ENSG00000138398,-0.11622614584366806,7.366641278930811,-3.071550930841296,0.009979172894827979,0.0329443437051963,-3.5127752193681303,TB,down
ENSG00000101901,0.1432215291385568,4.788355666617771,3.071039144201976,0.009988547801470399,0.03296010616316746,-3.5137103268561374,TB,up
ENSG00000136828,-0.35333064273364007,2.4942520030674333,-3.0710102864576956,0.009989076681103118,0.03296010616316746,-3.513763053633804,TB,down
ENSG00000149792,-0.14548158571148728,4.657686583598969,-3.0708046562138622,0.009992846108142642,0.03296113181156885,-3.514138764898825,TB,down
ENSG00000152056,0.5070274728174498,0.5677044647344683,3.0707135381495982,0.00999451685883005,0.03296113181156885,-3.5143052478076684,TB,up
ENSG00000160741,0.13499512907434363,5.485371533943984,3.0704900872564362,0.009998615267013759,0.03296618866384321,-3.5147135155665294,TB,up
ENSG00000105877,-0.8016495160672038,-0.5765190372847363,-3.0702944635455562,0.01000220467147303,0.0329695651289488,-3.5150709378095724,TB,down
ENSG00000122692,0.14417253032891067,6.3667695786123275,3.0698746116653535,0.010009912702247105,0.032986512320328155,-3.5158380376842255,TB,up
ENSG00000112893,0.12083787695373434,6.577663757779882,3.0693148039707108,0.010020199458282718,0.03301194653623417,-3.5168608309523637,TB,up
ENSG00000186951,-0.19923955066212434,5.1444620852032585,-3.068533480776921,0.010034574438470901,0.03304715571829647,-3.5182883120572743,TB,down
ENSG00000074695,0.14191948312638772,7.292528464918072,3.0684544665174744,0.01003602931594391,0.03304715571829647,-3.5184326694801236,TB,up
ENSG00000166886,-0.48299610669300674,4.541381399171867,-3.0682435785362694,0.010039913401974828,0.033051477213673276,-3.518817955675942,TB,down
ENSG00000176890,-0.9589651876223426,-1.2887810765203471,-3.0661124621969376,0.010079248664465232,0.0331724721730364,-3.522711295938523,TB,down
ENSG00000103249,-0.18601732568283913,7.185369602575777,-3.0658909673375425,0.010083345797754495,0.03317746036680511,-3.5231159298805665,TB,down
ENSG00000055070,0.12303452565003628,6.825829277656334,3.0653899740743435,0.010092619167259422,0.033189634082742336,-3.5240311497640975,TB,up
ENSG00000141965,-0.24386069527833096,2.593498191240421,-3.065372995259596,0.010092933594659867,0.033189634082742336,-3.524062166584297,TB,down
ENSG00000163131,0.20528825327581351,10.19586924991521,3.065272599827668,0.010094792999489557,0.033189634082742336,-3.5242455681443636,TB,up
ENSG00000167515,-0.24164064488847917,4.561412170066779,-3.063983695193007,0.010118695153084924,0.03325729479648336,-3.526600075343421,TB,down
ENSG00000166136,0.1785875654533804,3.9658258912531172,3.0636312892645687,0.010125240254349268,0.03325729479648336,-3.527243815792851,TB,up
ENSG00000103343,-0.3931691052917171,2.6867098420901607,-3.063554241490709,0.01012667179985478,0.03325729479648336,-3.5273845580900054,TB,down
ENSG00000107651,0.12570734005630418,6.440218224802028,3.063514771815294,0.01012740522409166,0.03325729479648336,-3.52745665676212,TB,up
ENSG00000119862,0.6039491312414506,2.6308610381010773,3.0634660356588017,0.010128310911409576,0.03325729479648336,-3.527545682249481,TB,up
ENSG00000108733,-0.3212853952781651,2.0505122116315566,-3.062765498922697,0.010141338315226352,0.03329156577963961,-3.528825324769819,TB,down
ENSG00000136240,0.1967440919992978,5.974830644711102,3.062435029047947,0.010147489680283645,0.03330325264836706,-3.52942897069345,TB,up
ENSG00000167968,-0.7161249964310185,-1.3834570600838016,-3.0613302741161985,0.010168080807206702,0.03336231159923935,-3.531446900640167,TB,down
ENSG00000004455,0.188092020535515,5.609919061517457,3.06013599322415,0.010190387791528952,0.033426968835306305,-3.533628274646586,TB,up
ENSG00000025039,-0.13968994603065743,6.872091532890018,-3.0599498369852602,0.010193869275484348,0.03342985657783231,-3.533968284354512,TB,down
ENSG00000157741,-0.1940722210142815,5.41876607768214,-3.059262001227289,0.010206743508893702,0.03345860588828807,-3.535224580910575,TB,down
ENSG00000116525,-0.17946300982098298,2.9118287483267213,-3.0591812451052163,0.01020825609347266,0.03345860588828807,-3.535372075920643,TB,down
ENSG00000213139,-0.6574907702083389,0.4155685586147794,-3.058964461642938,0.010212317621415414,0.03345860588828807,-3.535768012721781,TB,down
ENSG00000180964,-0.24809372091731008,4.927394454508559,-3.0588016604577217,0.010215368836172077,0.03345860588828807,-3.5360653535450224,TB,down
ENSG00000168288,0.1774454734493389,5.326841961823721,3.0587865128770275,0.010215652778216806,0.03345860588828807,-3.536093019073117,TB,up
ENSG00000163626,-0.25272692805844027,4.270005198494436,-3.05802574357319,0.010229923632793419,0.03348468879384582,-3.537482469484976,TB,down
ENSG00000165685,0.3227325368099331,2.9826556479622024,3.057932167023093,0.01023168036641293,0.03348468879384582,-3.537653372965459,TB,up
ENSG00000255833,-1.683426198699884,-1.5915416268709228,-3.05786828307227,0.010232879848221518,0.03348468879384582,-3.5377700470766915,TB,down
ENSG00000148848,-0.8432352783803649,1.7423421604851748,-3.057806602482022,0.01023403809385515,0.03348468879384582,-3.537882696855722,TB,down
ENSG00000115902,-0.35960993808255554,6.456369250686816,-3.057125949675381,0.010246828222162817,0.033518003642462844,-3.539125785413706,TB,down
ENSG00000102226,0.1716868110446931,6.744633886807517,3.055586084157842,0.0102758230678865,0.033597792607069354,-3.5419379649622953,TB,up
ENSG00000175697,1.008385788608141,-0.4212895654740541,3.055487047450237,0.010277690693887887,0.033597792607069354,-3.542118825772848,TB,up
ENSG00000173334,0.830095878708959,6.0761257386176375,3.0554142763695578,0.010279063222144157,0.033597792607069354,-3.5422517199172643,TB,up
ENSG00000151065,-0.2179270897241684,3.6570981979753237,-3.0531030209098473,0.010322751480960386,0.03373201170437399,-3.546472351739351,TB,down
ENSG00000167004,0.15390646620623458,7.918367539084812,3.0529200889698678,0.01032621728528699,0.03373475967221871,-3.5468063934453293,TB,up
ENSG00000107821,-0.6118597633658136,0.31543501472474067,-3.052136062582402,0.010341084585941003,0.033774744370651526,-3.548238036284044,TB,down
ENSG00000148426,1.1708307793561736,-1.6413225272450525,3.0516772074468466,0.01034979571246975,0.03379460734163141,-3.549075894244093,TB,up
ENSG00000104518,0.2810363256611572,5.7526033948467115,3.0513639616144212,0.01035574675356694,0.03380545015921827,-3.549647865728995,TB,up
ENSG00000103199,-0.22445904068480854,3.1796949941422765,-3.050102410033713,0.010379748499639121,0.033875197490442356,-3.5519513347724727,TB,down
ENSG00000128626,-0.2086665274328332,4.1176669072195295,-3.047303261171996,0.010433203560037374,0.03404100841675561,-3.5570619480588497,TB,down
ENSG00000119965,0.2342734927816473,2.8533708832189792,3.0468241468906982,0.010442380818968663,0.034062304133346516,-3.557936652869729,TB,up
ENSG00000155189,-0.22612220950032083,3.659882920755714,-3.0459696461229004,0.01045876858887262,0.03410710324897003,-3.5594966535606503,TB,down
ENSG00000122481,-0.2884683227055168,2.32420294353486,-3.045799895778857,0.010462027164125911,0.03410907486386256,-3.559806549048447,TB,down
ENSG00000011275,-0.10820083937995448,6.46939441715051,-3.045399302296686,0.010469721110080647,0.03412550233496233,-3.560537863489503,TB,down
ENSG00000030419,-0.3201933307285553,4.832137393312307,-3.0449503082082003,0.010478351406871672,0.03414497268790942,-3.5613575248307665,TB,down
ENSG00000130812,0.4244183415570364,-0.55852309085819,3.0444280607418093,0.01048839872063133,0.03416904952029248,-3.5623108977158355,TB,up
ENSG00000213347,0.28551481670707785,0.8759560938664582,3.043005683754664,0.010515812335172162,0.034249675654240405,-3.5649073859841933,TB,up
ENSG00000266412,0.2848326374972391,8.449840433422517,3.0424500736601106,0.01052654018737493,0.03427316534651698,-3.565921593142256,TB,up
ENSG00000204020,0.7738213950673614,0.03663619629574305,3.0423559838968637,0.010528357982263387,0.03427316534651698,-3.566093342035383,TB,up
ENSG00000172466,0.14441599218838883,6.475568405380185,3.04073059925751,0.0105598098578684,0.03436337018151829,-3.5690601847819226,TB,up
ENSG00000115592,-0.36136922297559204,3.559804921450013,-3.0406477516946415,0.010561415516417464,0.03436337018151829,-3.569211403300369,TB,down
ENSG00000079308,-0.7632445061538393,3.891229142978368,-3.039809640122735,0.010577672638689499,0.034407554733595906,-3.5707411515913985,TB,down
ENSG00000187790,-0.232029203821996,2.6722107249078255,-3.038266010749345,0.010607680670364729,0.03449071964368483,-3.573558514263076,TB,down
ENSG00000204084,-0.1502166467067216,4.830118722798007,-3.0382184392479283,0.010608606812284947,0.03449071964368483,-3.5736453371540176,TB,down
ENSG00000090861,-0.16998776710645677,6.6671160263509615,-3.0378919590469744,0.010614965055354975,0.034502663351396595,-3.5742411931670794,TB,down
ENSG00000100601,0.16773851731649436,3.635762287216638,3.037614641078608,0.010620368861353863,0.03451149952114282,-3.5747473181694884,TB,up
ENSG00000072786,0.23037457605400324,8.71839706207418,3.03671658053959,0.010637887382092646,0.03455968873474587,-3.5763863079296088,TB,up
ENSG00000163755,-0.24819003711672072,6.236933262904756,-3.0364486683535583,0.010643119174515539,0.034567947341641064,-3.5768752461612845,TB,down
ENSG00000131626,-0.11857791808791879,7.467004412687926,-3.0357040442855006,0.0106576737663763,0.034606473786121326,-3.5782341561230964,TB,down
ENSG00000141526,-0.20460755072088185,7.27431711608838,-3.0336601520791997,0.01069772687305957,0.03472775594154119,-3.5819639920128044,TB,down
ENSG00000096384,0.19495661334814027,10.726245750092444,3.0327293745508523,0.010716016856873225,0.03477024648614717,-3.5836624475859153,TB,up
ENSG00000140992,-0.18715267891823748,5.858658091227346,-3.032718701783151,0.010716226760942183,0.03477024648614717,-3.5836819226061434,TB,down
ENSG00000108588,0.1342667512860098,7.39826477955724,3.032429972453736,0.010721906840471914,0.0347798956874672,-3.5842087755281686,TB,up
ENSG00000174151,-0.23767014044555454,4.104766104402388,-3.0318689240169663,0.01073295280500617,0.034806941572026066,-3.585232521286468,TB,down
ENSG00000166927,0.259520999474551,9.259240474420292,3.0317059283502674,0.010736164015787903,0.03480857213191376,-3.5855299357431836,TB,up
ENSG00000137857,-0.20078631370452218,2.337701674442887,-3.0312079681545407,0.010745980402383644,0.03481327310246302,-3.586438541315547,TB,down
ENSG00000112212,-0.8719623530701398,-0.9034618892347297,-3.031150664261692,0.010747110622762455,0.03481327310246302,-3.586543100088931,TB,down
ENSG00000144120,-0.29382670083376494,1.4744572514741738,-3.031086392970952,0.010748378404920747,0.03481327310246302,-3.5866603715695757,TB,down
ENSG00000107338,-0.7202412425993617,4.1605812032012315,-3.031082809889326,0.010748449087346193,0.03481327310246302,-3.586666909368343,TB,down
ENSG00000139636,-0.2211427872116321,4.017914584345093,-3.030791420097831,0.010754198811503793,0.0348231199610599,-3.587198585093767,TB,down
ENSG00000260456,-0.580405278146069,-0.18469232330000973,-3.03020388407257,0.010765801498720175,0.03484217098814543,-3.5882705979639424,TB,down
ENSG00000116903,0.13219111150099444,5.426275198826116,3.0300939258518462,0.010767974353084369,0.03484217098814543,-3.588471224160632,TB,up
ENSG00000104689,0.6438581819779265,4.991959957777767,3.029975357900149,0.010770317834932515,0.03484217098814543,-3.588687558484136,TB,up
ENSG00000183077,-0.4780391494182182,1.57081751960892,-3.0299445748957075,0.010770926341106582,0.03484217098814543,-3.588743723763726,TB,down
ENSG00000056050,-0.1615765721536614,2.681368887449636,-3.0297937971454107,0.010773907353828025,0.03484304411459431,-3.5890188251185546,TB,down
ENSG00000181789,0.15463644269650548,7.901767024961731,3.029084219231842,0.010787947468038218,0.03487967317213263,-3.590313464106131,TB,up
ENSG00000119725,0.2937682566494744,3.1519438858229507,3.0243730491220076,0.010881631938567558,0.03516560544410035,-3.5989082246081954,TB,up
ENSG00000179630,0.195742448691091,5.875278805929986,3.024361832230716,0.010881855964144654,0.03516560544410035,-3.5989286861943004,TB,up
ENSG00000146700,-0.6613543385449819,1.3175029437299848,-3.02386200997842,0.010891843191920948,0.03518903185082153,-3.5998404413200866,TB,down
ENSG00000149257,0.2097716734665984,5.5194051405626725,3.0231161049087287,0.010906764635631257,0.03522838378917641,-3.601201058765815,TB,up
ENSG00000198585,-0.3409606666000798,4.735235664392717,-3.022925503620831,0.01091058080275779,0.03523185539624199,-3.601548731525271,TB,down
ENSG00000163214,-0.18951492664000166,4.73536592289414,-3.0219346382325285,0.010930441224463397,0.03528712148123677,-3.6033561130166487,TB,down
ENSG00000198342,-0.22151160306472448,2.8439638870782353,-3.0210042885969073,0.010949121695293664,0.03533855148867759,-3.605053049618006,TB,down
ENSG00000169592,-0.23201782155861847,4.504983501241108,-3.0195506698482952,0.01097837297991551,0.03542406465927043,-3.6077042974732567,TB,down
ENSG00000196358,2.018243191087877,-2.30632426869974,3.0191061590062533,0.010987333541005034,0.03544407898318191,-3.608515009304152,TB,up
ENSG00000154305,0.17127917930022246,7.222846193024247,3.018954310433733,0.010990396222693937,0.03544506204618883,-3.608791952012238,TB,up
ENSG00000175782,-0.2613524723476254,5.823862433909531,-3.0188017840188883,0.01099347343769751,0.035445279297753166,-3.6090701293613865,TB,down
ENSG00000131023,0.17092549569595147,5.800829122565471,3.0186775990987904,0.01099597950203407,0.035445279297753166,-3.609296616358209,TB,up
ENSG00000179604,0.255752707692441,3.8154314912102767,3.018483324847189,0.010999901125179833,0.035449029403413046,-3.609650929301301,TB,up
ENSG00000119777,0.1509457435931523,5.7476048575820045,3.017837616787281,0.01101294547683725,0.03548216978398404,-3.610828538026317,TB,up
ENSG00000103024,-0.32498893230002013,2.185521732840884,-3.0163226048824945,0.01104361209195406,0.035572055790925705,-3.6135914235442246,TB,down
ENSG00000126838,1.784993854930521,-2.0900612924948057,3.015571772895851,0.011058842018829331,0.03561218682685907,-3.6149606356022335,TB,up
